Variable Name;Variable File;Variable Line;Fault Injection Time(s);Injection Time Interval;Fault Model
W;knapsackmf.cpp;12;1.599827766418457;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.840636968612671;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.468337059020996;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.5467419624328613;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.7805957794189453;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.477736473083496;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.9971041679382324;1-3;Single bit-flip
W;knapsackmf.cpp;12;3.1001312732696533;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.261281728744507;1-3;Single bit-flip
j;knapsackmf.cpp;44;3.6603260040283203;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.10093092918396;1-3;Single bit-flip
j;knapsackmf.cpp;44;2.2058181762695312;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.027587413787842;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.4313511848449707;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.003765344619751;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.2411139011383057;1-3;Single bit-flip
j;knapsackmf.cpp;44;2.6441235542297363;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.13999342918396;1-3;Single bit-flip
values;knapsackmf.cpp;14;3.108812093734741;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.1658687591552734;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.343520402908325;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.0354154109954834;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.4232664108276367;1-3;Single bit-flip
j;knapsackmf.cpp;44;2.0386736392974854;1-3;Single bit-flip
i;knapsackmf.cpp;44;2.089195728302002;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.9751029014587402;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.6748757362365723;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.3959813117980957;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.3034594058990479;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.8000082969665527;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.9839115142822266;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.6341440677642822;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.7715024948120117;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.6692619323730469;1-3;Single bit-flip
n;knapsackmf.cpp;13;2.4329214096069336;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.0358777046203613;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.6740198135375977;1-3;Single bit-flip
j;knapsackmf.cpp;44;1.9340097904205322;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.74312686920166;1-3;Single bit-flip
j;knapsackmf.cpp;44;1.5922255516052246;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.1662213802337646;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.111442804336548;1-3;Single bit-flip
j;knapsackmf.cpp;44;2.8705620765686035;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.7173004150390625;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.3574919700622559;1-3;Single bit-flip
j;knapsackmf.cpp;44;2.056580066680908;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.571988821029663;1-3;Single bit-flip
j;knapsackmf.cpp;44;1.9994308948516846;1-3;Single bit-flip
j;knapsackmf.cpp;44;2.280721664428711;1-3;Single bit-flip
j;knapsackmf.cpp;44;1.615567684173584;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.6583778858184814;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.6100592613220215;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.8568320274353027;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.4487392902374268;1-3;Single bit-flip
i;knapsackmf.cpp;44;2.6379427909851074;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.1930110454559326;1-3;Single bit-flip
W;knapsackmf.cpp;12;3.258124828338623;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.212139844894409;1-3;Single bit-flip
n;knapsackmf.cpp;13;1.4205553531646729;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.652848720550537;1-3;Single bit-flip
n;knapsackmf.cpp;13;2.923111915588379;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.163020610809326;1-3;Single bit-flip
i;knapsackmf.cpp;44;2.5589029788970947;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.8824293613433838;1-3;Single bit-flip
j;knapsackmf.cpp;44;2.249551296234131;1-3;Single bit-flip
W;knapsackmf.cpp;12;3.227058172225952;1-3;Single bit-flip
i;knapsackmf.cpp;44;1.38132643699646;1-3;Single bit-flip
j;knapsackmf.cpp;44;1.3618674278259277;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.6855273246765137;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.6629035472869873;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.646225929260254;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.154812812805176;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.6198713779449463;1-3;Single bit-flip
j;knapsackmf.cpp;44;1.7100622653961182;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.9818012714385986;1-3;Single bit-flip
n;knapsackmf.cpp;13;1.2898566722869873;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.2787985801696777;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.218968629837036;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.3481950759887695;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.572056770324707;1-3;Single bit-flip
j;knapsackmf.cpp;44;2.7667951583862305;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.3458354473114014;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.857470989227295;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.6941421031951904;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.1884968280792236;1-3;Single bit-flip
W;knapsackmf.cpp;12;3.1005005836486816;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.127431869506836;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.3309791088104248;1-3;Single bit-flip
j;knapsackmf.cpp;44;1.496389389038086;1-3;Single bit-flip
n;knapsackmf.cpp;13;2.292541980743408;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.109968662261963;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.673489570617676;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.0391101837158203;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.509345054626465;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.3979651927947998;1-3;Single bit-flip
n;knapsackmf.cpp;13;1.9402785301208496;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.9564447402954102;1-3;Single bit-flip
j;knapsackmf.cpp;44;1.894118309020996;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.4292585849761963;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.8880927562713623;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.7385902404785156;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.657327651977539;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.121551036834717;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.0467090606689453;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.279465436935425;1-3;Single bit-flip
n;knapsackmf.cpp;13;2.092161178588867;1-3;Single bit-flip
j;knapsackmf.cpp;44;1.6259510517120361;1-3;Single bit-flip
w;knapsackmf.cpp;30;1.9123058319091797;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.3846609592437744;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.1023688316345215;1-3;Single bit-flip
j;knapsackmf.cpp;44;2.956526756286621;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.03936505317688;1-3;Single bit-flip
i;knapsackmf.cpp;44;2.3067562580108643;1-3;Single bit-flip
n;knapsackmf.cpp;13;2.7146248817443848;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.7408576011657715;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.78169846534729;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.039395332336426;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.5370686054229736;1-3;Single bit-flip
j;knapsackmf.cpp;44;1.8842799663543701;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.567728281021118;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.6749942302703857;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.8862402439117432;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.7504022121429443;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.5903124809265137;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.3490469455718994;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.0673305988311768;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.917534351348877;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.338202714920044;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.855849504470825;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.5513103008270264;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.5502841472625732;1-3;Single bit-flip
j;knapsackmf.cpp;44;2.1812827587127686;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.1935205459594727;1-3;Single bit-flip
n;knapsackmf.cpp;13;2.2695071697235107;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.4378576278686523;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.7133309841156006;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.471554756164551;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.6462037563323975;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.214311122894287;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.055117607116699;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.056706666946411;1-3;Single bit-flip
values;knapsackmf.cpp;14;2.2293553352355957;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.6849896907806396;1-3;Single bit-flip
n;knapsackmf.cpp;13;1.43922758102417;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.567310094833374;1-3;Single bit-flip
W;knapsackmf.cpp;12;3.061818838119507;1-3;Single bit-flip
n;knapsackmf.cpp;13;1.5456466674804688;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.389190912246704;1-3;Single bit-flip
values;knapsackmf.cpp;14;1.9085822105407715;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.4309492111206055;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.301067590713501;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.1304125785827637;1-3;Single bit-flip
n;knapsackmf.cpp;13;1.5279431343078613;1-3;Single bit-flip
W;knapsackmf.cpp;12;3.0145692825317383;1-3;Single bit-flip
W;knapsackmf.cpp;12;3.40651535987854;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.9620647430419922;1-3;Single bit-flip
j;knapsackmf.cpp;44;2.353585958480835;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.23317551612854;1-3;Single bit-flip
w;knapsackmf.cpp;30;1.5629825592041016;1-3;Single bit-flip
n;knapsackmf.cpp;13;1.5729050636291504;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.444542407989502;1-3;Single bit-flip
values;knapsackmf.cpp;14;2.330777168273926;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.7208738327026367;1-3;Single bit-flip
W;knapsackmf.cpp;12;2.8085780143737793;1-3;Single bit-flip
W;knapsackmf.cpp;12;1.9245002269744873;1-3;Single bit-flip
n;knapsackmf.cpp;13;1.6118552684783936;1-3;Single bit-flip
weights;knapsackmf.cpp;15;1.7190799713134766;1-3;Single bit-flip
